epoch,step,train_loss,val_acc,val_loss
5,1817,1.55552339553833,,
5,1819,1.559922218322754,,
5,1821,1.5053942203521729,,
5,1823,1.5195538997650146,,
5,1825,1.4688923358917236,,
5,1827,1.5270105600357056,,
5,1829,1.4913967847824097,,
5,1831,1.510763168334961,,
5,1833,1.469299077987671,,
5,1835,1.4776583909988403,,
5,1837,1.5113744735717773,,
5,1839,1.557116985321045,,
5,1841,1.5637736320495605,,
5,1843,1.5281473398208618,,
5,1845,1.5665311813354492,,
5,1847,1.4370064735412598,,
5,1849,1.6023499965667725,,
5,1851,1.5177512168884277,,
5,1853,1.519423484802246,,
5,1855,1.4868565797805786,,
5,1857,1.5152535438537598,,
5,1859,1.5302479267120361,,
5,1861,1.5491218566894531,,
5,1863,1.4651446342468262,,
5,1865,1.5690770149230957,,
5,1867,1.5123251676559448,,
5,1869,1.5438988208770752,,
5,1871,1.6209356784820557,,
5,1873,1.512338638305664,,
5,1875,1.446035385131836,,
5,1877,1.5251049995422363,,
5,1877,,0.46544307470321655,1.5249444246292114
6,1879,1.4730968475341797,,
6,1881,1.5692238807678223,,
6,1883,1.5278596878051758,,
6,1885,1.5735409259796143,,
6,1887,1.5275278091430664,,
6,1889,1.5286619663238525,,
6,1891,1.561691164970398,,
6,1893,1.5263056755065918,,
6,1895,1.5445666313171387,,
6,1897,1.4774810075759888,,
6,1899,1.5531688928604126,,
6,1901,1.4864246845245361,,
6,1903,1.4888005256652832,,
6,1905,1.539635181427002,,
6,1907,1.5172808170318604,,
6,1909,1.4760545492172241,,
6,1911,1.513144612312317,,
6,1913,1.4796106815338135,,
6,1915,1.4893038272857666,,
6,1917,1.5477784872055054,,
6,1919,1.5454171895980835,,
6,1921,1.4654704332351685,,
6,1923,1.4951245784759521,,
6,1925,1.5356128215789795,,
6,1927,1.5186375379562378,,
6,1929,1.593977451324463,,
6,1931,1.4830384254455566,,
6,1933,1.5421499013900757,,
6,1935,1.485443115234375,,
6,1937,1.6319663524627686,,
6,1939,1.5185620784759521,,
6,1941,1.5456968545913696,,
6,1943,1.5138728618621826,,
6,1945,1.5732250213623047,,
6,1947,1.4927341938018799,,
6,1949,1.5625170469284058,,
6,1951,1.485805869102478,,
6,1953,1.5299584865570068,,
6,1955,1.5496309995651245,,
6,1957,1.511068344116211,,
6,1959,1.541251301765442,,
6,1961,1.4985932111740112,,
6,1963,1.5393660068511963,,
6,1965,1.5271520614624023,,
6,1967,1.540163278579712,,
6,1969,1.5365608930587769,,
6,1971,1.4929776191711426,,
6,1973,1.5217869281768799,,
6,1975,1.4845435619354248,,
6,1977,1.4951680898666382,,
6,1979,1.5800285339355469,,
6,1981,1.4724030494689941,,
6,1983,1.5521800518035889,,
6,1985,1.6159965991973877,,
6,1987,1.5643565654754639,,
6,1989,1.5425119400024414,,
6,1991,1.4876413345336914,,
6,1993,1.5678091049194336,,
6,1995,1.602201223373413,,
6,1997,1.507277250289917,,
6,1999,1.5183143615722656,,
6,2001,1.5371644496917725,,
6,2003,1.4967594146728516,,
6,2005,1.415891408920288,,
6,2007,1.4859633445739746,,
6,2009,1.5116398334503174,,
6,2011,1.5532324314117432,,
6,2013,1.5655875205993652,,
6,2015,1.563328504562378,,
6,2017,1.5372768640518188,,
6,2019,1.5861207246780396,,
6,2021,1.5673487186431885,,
6,2023,1.510881781578064,,
6,2025,1.4767018556594849,,
6,2027,1.5785152912139893,,
6,2029,1.5038342475891113,,
6,2031,1.5008593797683716,,
6,2033,1.4958007335662842,,
6,2035,1.5677226781845093,,
6,2037,1.4712660312652588,,
6,2039,1.5026507377624512,,
6,2041,1.474740982055664,,
6,2043,1.548438549041748,,
6,2045,1.5011045932769775,,
6,2047,1.5598522424697876,,
6,2049,1.4877837896347046,,
6,2051,1.5153145790100098,,
6,2053,1.5498886108398438,,
6,2055,1.4951508045196533,,
6,2057,1.5125752687454224,,
6,2059,1.5999226570129395,,
6,2061,1.5010671615600586,,
6,2063,1.468644380569458,,
6,2065,1.527032732963562,,
6,2067,1.4700844287872314,,
6,2069,1.5217056274414062,,
6,2071,1.5475199222564697,,
6,2073,1.4381871223449707,,
6,2075,1.4534626007080078,,
6,2077,1.5585111379623413,,
6,2079,1.5707993507385254,,
6,2081,1.5475444793701172,,
6,2083,1.4419095516204834,,
6,2085,1.5419354438781738,,
6,2087,1.486636757850647,,
6,2089,1.5922040939331055,,
6,2091,1.4962992668151855,,
6,2093,1.553020715713501,,
6,2095,1.6055089235305786,,
6,2097,1.5236189365386963,,
6,2099,1.5449151992797852,,
6,2101,1.5416491031646729,,
6,2103,1.5724234580993652,,
6,2105,1.5120389461517334,,
6,2107,1.4938265085220337,,
6,2109,1.572972297668457,,
6,2111,1.5340839624404907,,
6,2113,1.528916835784912,,
6,2115,1.5211515426635742,,
6,2117,1.5568448305130005,,
6,2119,1.4886815547943115,,
6,2121,1.525264024734497,,
6,2123,1.4875364303588867,,
6,2125,1.5222814083099365,,
6,2127,1.550581932067871,,
6,2129,1.5075769424438477,,
6,2131,1.5155556201934814,,
6,2133,1.5620946884155273,,
6,2135,1.5154080390930176,,
6,2137,1.6439027786254883,,
6,2139,1.5307694673538208,,
6,2141,1.5475064516067505,,
6,2143,1.4709447622299194,,
6,2145,1.5125852823257446,,
6,2147,1.4531688690185547,,
6,2149,1.4893715381622314,,
6,2151,1.5202655792236328,,
6,2153,1.5656211376190186,,
6,2155,1.5273666381835938,,
6,2157,1.4937553405761719,,
6,2159,1.5122179985046387,,
6,2161,1.5373458862304688,,
6,2163,1.4894310235977173,,
6,2165,1.4511668682098389,,
6,2167,1.4905043840408325,,
6,2169,1.563199520111084,,
6,2171,1.4977478981018066,,
6,2173,1.502819538116455,,
6,2175,1.494488000869751,,
6,2177,1.5378350019454956,,
6,2179,1.541358470916748,,
6,2181,1.5433852672576904,,
6,2183,1.5942060947418213,,
6,2185,1.5389549732208252,,
6,2187,1.5209050178527832,,
6,2189,1.542309284210205,,
6,2190,,0.46544307470321655,1.5247230529785156
7,2191,1.4942538738250732,,
7,2193,1.5546571016311646,,
7,2195,1.515724778175354,,
7,2197,1.5427097082138062,,
7,2199,1.5963666439056396,,
7,2201,1.463207483291626,,
7,2203,1.5238999128341675,,
7,2205,1.568326473236084,,
7,2207,1.5155117511749268,,
7,2209,1.4893040657043457,,
7,2211,1.620700478553772,,
7,2213,1.5963716506958008,,
7,2215,1.640992522239685,,
7,2217,1.4862067699432373,,
7,2219,1.4928059577941895,,
7,2221,1.601410150527954,,
7,2223,1.5905723571777344,,
7,2225,1.5607906579971313,,
7,2227,1.5641205310821533,,
7,2229,1.5491371154785156,,
7,2231,1.5544618368148804,,
7,2233,1.5696054697036743,,
7,2235,1.513178825378418,,
7,2237,1.4927221536636353,,
7,2239,1.512755036354065,,
7,2241,1.5348190069198608,,
7,2243,1.6039642095565796,,
7,2245,1.5020403861999512,,
7,2247,1.3804479837417603,,
7,2249,1.5144052505493164,,
7,2251,1.5317108631134033,,
7,2253,1.519463300704956,,
7,2255,1.5237863063812256,,
7,2257,1.5386407375335693,,
7,2259,1.585254192352295,,
7,2261,1.6093764305114746,,
7,2263,1.4607621431350708,,
7,2265,1.505786657333374,,
7,2267,1.6437643766403198,,
7,2269,1.4956238269805908,,
7,2271,1.483180284500122,,
7,2273,1.5726776123046875,,
7,2275,1.5643476247787476,,
7,2277,1.5465779304504395,,
7,2279,1.5455563068389893,,
7,2281,1.476342797279358,,
7,2283,1.5690460205078125,,
7,2285,1.555107593536377,,
7,2287,1.528781533241272,,
7,2289,1.5848665237426758,,
7,2291,1.5456395149230957,,
7,2293,1.5161241292953491,,
7,2295,1.5230293273925781,,
7,2297,1.5259084701538086,,
7,2299,1.5137076377868652,,
7,2301,1.5102005004882812,,
7,2303,1.4873344898223877,,
7,2305,1.5271904468536377,,
7,2307,1.6016029119491577,,
7,2309,1.4356608390808105,,
7,2311,1.4996609687805176,,
7,2313,1.5078420639038086,,
7,2315,1.484533667564392,,
7,2317,1.519207239151001,,
7,2319,1.4452197551727295,,
7,2321,1.5319753885269165,,
7,2323,1.4380075931549072,,
7,2325,1.5562148094177246,,
7,2327,1.5597100257873535,,
7,2329,1.4207725524902344,,
7,2331,1.56467866897583,,
7,2333,1.564605474472046,,
7,2335,1.536325216293335,,
7,2337,1.4540464878082275,,
7,2339,1.5469169616699219,,
7,2341,1.4606571197509766,,
7,2343,1.482666254043579,,
7,2345,1.5265491008758545,,
7,2347,1.510324239730835,,
7,2349,1.4751079082489014,,
7,2351,1.5359493494033813,,
7,2353,1.5091601610183716,,
7,2355,1.5080081224441528,,
7,2357,1.5456632375717163,,
7,2359,1.566396951675415,,
7,2361,1.5477596521377563,,
7,2363,1.5259850025177002,,
7,2365,1.5365238189697266,,
7,2367,1.4661895036697388,,
7,2369,1.5673408508300781,,
7,2371,1.443358302116394,,
7,2373,1.5557453632354736,,
7,2375,1.5956252813339233,,
7,2377,1.5932927131652832,,
7,2379,1.5070013999938965,,
7,2381,1.5175487995147705,,
7,2383,1.5694812536239624,,
7,2385,1.4846973419189453,,
7,2387,1.5228655338287354,,
7,2389,1.5717308521270752,,
7,2391,1.476466417312622,,
7,2393,1.5754477977752686,,
7,2395,1.5349085330963135,,
7,2397,1.5294915437698364,,
7,2399,1.5236531496047974,,
7,2401,1.5156515836715698,,
7,2403,1.4602361917495728,,
7,2405,1.5094398260116577,,
7,2407,1.5148141384124756,,
7,2409,1.6108438968658447,,
7,2411,1.5146081447601318,,
7,2413,1.542550802230835,,
7,2415,1.4654353857040405,,
7,2417,1.6085293292999268,,
7,2419,1.5245109796524048,,
7,2421,1.4234873056411743,,
7,2423,1.527396559715271,,
7,2425,1.5208675861358643,,
7,2427,1.5635263919830322,,
7,2429,1.4845523834228516,,
7,2431,1.5038782358169556,,
7,2433,1.5239956378936768,,
7,2435,1.4521294832229614,,
7,2437,1.6024996042251587,,
7,2439,1.5378954410552979,,
7,2441,1.463071346282959,,
7,2443,1.5942795276641846,,
7,2445,1.5423349142074585,,
7,2447,1.5642281770706177,,
7,2449,1.5550071001052856,,
7,2451,1.4614616632461548,,
7,2453,1.480682373046875,,
7,2455,1.4806171655654907,,
7,2457,1.4932374954223633,,
7,2459,1.5134068727493286,,
7,2461,1.5352309942245483,,
7,2463,1.5279150009155273,,
7,2465,1.5301823616027832,,
7,2467,1.5035037994384766,,
7,2469,1.547800064086914,,
7,2471,1.5974798202514648,,
7,2473,1.580978512763977,,
7,2475,1.4975972175598145,,
7,2477,1.5445162057876587,,
7,2479,1.5548174381256104,,
7,2481,1.5661495923995972,,
7,2483,1.5072877407073975,,
7,2485,1.4884674549102783,,
7,2487,1.498405933380127,,
7,2489,1.561798095703125,,
7,2491,1.571593165397644,,
7,2493,1.524172306060791,,
7,2495,1.5632778406143188,,
7,2497,1.4745005369186401,,
7,2499,1.6095904111862183,,
7,2501,1.506645679473877,,
7,2503,1.5906236171722412,,
7,2503,,0.46544307470321655,1.5245106220245361
8,2505,1.555274486541748,,
8,2507,1.5110628604888916,,
8,2509,1.5547142028808594,,
8,2511,1.4316999912261963,,
8,2513,1.4517652988433838,,
8,2515,1.4758379459381104,,
8,2517,1.5645498037338257,,
8,2519,1.560397982597351,,
8,2521,1.4543803930282593,,
8,2523,1.4794931411743164,,
8,2525,1.5064592361450195,,
8,2527,1.5448353290557861,,
8,2529,1.5180622339248657,,
8,2531,1.5803706645965576,,
8,2533,1.4657944440841675,,
8,2535,1.608492374420166,,
8,2537,1.5663105249404907,,
8,2539,1.536893367767334,,
8,2541,1.4931970834732056,,
8,2543,1.5604249238967896,,
8,2545,1.5687260627746582,,
8,2547,1.624393343925476,,
8,2549,1.495301365852356,,
8,2551,1.5995535850524902,,
8,2553,1.529878854751587,,
8,2555,1.5336170196533203,,
8,2557,1.5433385372161865,,
8,2559,1.5414830446243286,,
8,2561,1.4508392810821533,,
8,2563,1.4832344055175781,,
8,2565,1.4624285697937012,,
8,2567,1.5614571571350098,,
8,2569,1.4875671863555908,,
8,2571,1.5382373332977295,,
8,2573,1.5511045455932617,,
8,2575,1.5948576927185059,,
8,2577,1.4209444522857666,,
8,2579,1.5131433010101318,,
8,2581,1.5583621263504028,,
8,2583,1.5816847085952759,,
8,2585,1.4963394403457642,,
8,2587,1.5179945230484009,,
8,2589,1.61442232131958,,
8,2591,1.5602152347564697,,
8,2593,1.542922019958496,,
8,2595,1.5385923385620117,,
8,2597,1.5248661041259766,,
8,2599,1.5733002424240112,,
8,2601,1.5955488681793213,,
8,2603,1.5245866775512695,,
8,2605,1.4717237949371338,,
8,2607,1.4908709526062012,,
8,2609,1.5292813777923584,,
8,2611,1.547141671180725,,
8,2613,1.5175269842147827,,
8,2615,1.4708399772644043,,
8,2617,1.5564143657684326,,
8,2619,1.4654196500778198,,
8,2621,1.5918012857437134,,
8,2623,1.5056126117706299,,
8,2625,1.560434103012085,,
8,2627,1.530950665473938,,
8,2629,1.5252540111541748,,
8,2631,1.5418683290481567,,
8,2633,1.540393590927124,,
8,2635,1.5021815299987793,,
8,2637,1.5031330585479736,,
8,2639,1.5626606941223145,,
8,2641,1.5994890928268433,,
8,2643,1.4796621799468994,,
8,2645,1.5436806678771973,,
8,2647,1.509695291519165,,
8,2649,1.5616915225982666,,
8,2651,1.5020089149475098,,
8,2653,1.5183066129684448,,
8,2655,1.5007246732711792,,
8,2657,1.5405282974243164,,
8,2659,1.5195245742797852,,
8,2661,1.5902831554412842,,
8,2663,1.4832873344421387,,
8,2665,1.5148380994796753,,
8,2667,1.5379314422607422,,
8,2669,1.53018319606781,,
8,2671,1.4740996360778809,,
8,2673,1.5329301357269287,,
8,2675,1.498917818069458,,
8,2677,1.546687364578247,,
8,2679,1.5368432998657227,,
8,2681,1.5237975120544434,,
8,2683,1.5372728109359741,,
8,2685,1.5267421007156372,,
8,2687,1.487422227859497,,
8,2689,1.5861515998840332,,
8,2691,1.569197177886963,,
8,2693,1.4435267448425293,,
8,2695,1.56507408618927,,
8,2697,1.4765512943267822,,
8,2699,1.577187180519104,,
8,2701,1.5562708377838135,,
8,2703,1.4932994842529297,,
8,2705,1.5140929222106934,,
8,2707,1.505684733390808,,
8,2709,1.5761767625808716,,
8,2711,1.5251517295837402,,
8,2713,1.5684216022491455,,
8,2715,1.5122201442718506,,
8,2717,1.5388083457946777,,
8,2719,1.589440107345581,,
8,2721,1.5980463027954102,,
8,2723,1.4705243110656738,,
8,2725,1.598374605178833,,
8,2727,1.567270278930664,,
8,2729,1.573067307472229,,
8,2731,1.5128519535064697,,
8,2733,1.5607874393463135,,
8,2735,1.519914984703064,,
8,2737,1.4595533609390259,,
8,2739,1.5058164596557617,,
8,2741,1.5483063459396362,,
8,2743,1.448070764541626,,
8,2745,1.6253924369812012,,
8,2747,1.5722851753234863,,
8,2749,1.538137435913086,,
8,2751,1.5207161903381348,,
8,2753,1.5441350936889648,,
8,2755,1.515950083732605,,
8,2757,1.4828567504882812,,
8,2759,1.514800786972046,,
8,2761,1.5128438472747803,,
8,2763,1.48140287399292,,
8,2765,1.4330239295959473,,
8,2767,1.554731845855713,,
8,2769,1.521551251411438,,
8,2771,1.5415563583374023,,
8,2773,1.551239252090454,,
8,2775,1.4898017644882202,,
8,2777,1.6233329772949219,,
8,2779,1.462735891342163,,
8,2781,1.5480694770812988,,
8,2783,1.5499670505523682,,
8,2785,1.5340595245361328,,
8,2787,1.5439717769622803,,
8,2789,1.5109020471572876,,
8,2791,1.528965711593628,,
8,2793,1.5613964796066284,,
8,2795,1.4894356727600098,,
8,2797,1.5774476528167725,,
8,2799,1.4569995403289795,,
8,2801,1.4964795112609863,,
8,2803,1.508528709411621,,
8,2805,1.5591509342193604,,
8,2807,1.5201656818389893,,
8,2809,1.546162486076355,,
8,2811,1.5119966268539429,,
8,2813,1.560942530632019,,
8,2815,1.5760421752929688,,
8,2816,,0.46544307470321655,1.5243481397628784
9,2817,1.6340248584747314,,
9,2819,1.590219497680664,,
9,2821,1.4557572603225708,,
9,2823,1.5525364875793457,,
9,2825,1.54488205909729,,
9,2827,1.5047967433929443,,
9,2829,1.4939353466033936,,
9,2831,1.5211979150772095,,
9,2833,1.6342005729675293,,
9,2835,1.5830414295196533,,
9,2837,1.6043972969055176,,
9,2839,1.615006446838379,,
9,2841,1.519941806793213,,
9,2843,1.583009123802185,,
9,2845,1.47713303565979,,
9,2847,1.5058194398880005,,
9,2849,1.539210557937622,,
9,2851,1.5795724391937256,,
9,2853,1.4901542663574219,,
9,2855,1.5480355024337769,,
9,2857,1.4386465549468994,,
9,2859,1.5909385681152344,,
9,2861,1.5480875968933105,,
9,2863,1.5279860496520996,,
9,2865,1.455986738204956,,
9,2867,1.5420424938201904,,
9,2869,1.549198865890503,,
9,2871,1.488899827003479,,
9,2873,1.5701669454574585,,
9,2875,1.6467721462249756,,
9,2877,1.6260228157043457,,
9,2879,1.537019968032837,,
9,2881,1.5525856018066406,,
9,2883,1.4662948846817017,,
9,2885,1.553171157836914,,
9,2887,1.5936789512634277,,
9,2889,1.541379451751709,,
9,2891,1.4932633638381958,,
9,2893,1.541331171989441,,
9,2895,1.582537055015564,,
9,2897,1.5704376697540283,,
9,2899,1.5191385746002197,,
9,2901,1.4811545610427856,,
9,2903,1.5557478666305542,,
9,2905,1.4501186609268188,,
9,2907,1.535752773284912,,
9,2909,1.5536324977874756,,
9,2911,1.5429940223693848,,
9,2913,1.530854344367981,,
9,2915,1.4748339653015137,,
9,2917,1.5554757118225098,,
9,2919,1.5359320640563965,,
9,2921,1.5560871362686157,,
9,2923,1.5343592166900635,,
9,2925,1.5498408079147339,,
9,2927,1.5324807167053223,,
9,2929,1.5987305641174316,,
9,2931,1.4759156703948975,,
9,2933,1.5750682353973389,,
9,2935,1.4964046478271484,,
9,2937,1.5212008953094482,,
9,2939,1.5414526462554932,,
9,2941,1.5266406536102295,,
9,2943,1.5537683963775635,,
9,2945,1.5291450023651123,,
9,2947,1.536169409751892,,
9,2949,1.4787650108337402,,
9,2951,1.6370165348052979,,
9,2953,1.5186560153961182,,
9,2955,1.4821707010269165,,
9,2957,1.4674222469329834,,
9,2959,1.4873884916305542,,
9,2961,1.4816946983337402,,
9,2963,1.5063748359680176,,
9,2965,1.5175318717956543,,
9,2967,1.5318427085876465,,
9,2969,1.5322582721710205,,
9,2971,1.438089370727539,,
9,2973,1.4920450448989868,,
9,2975,1.5069984197616577,,
9,2977,1.5457038879394531,,
9,2979,1.5623552799224854,,
9,2981,1.5169360637664795,,
9,2983,1.5103707313537598,,
9,2985,1.5390580892562866,,
9,2987,1.5096774101257324,,
9,2989,1.5200450420379639,,
9,2991,1.4931623935699463,,
9,2993,1.5567820072174072,,
9,2995,1.5597072839736938,,
9,2997,1.4975719451904297,,
9,2999,1.6302789449691772,,
9,3001,1.5704599618911743,,
9,3003,1.5535533428192139,,
9,3005,1.5079610347747803,,
9,3007,1.5118192434310913,,
9,3009,1.5359504222869873,,
9,3011,1.5057374238967896,,
9,3013,1.567552089691162,,
9,3015,1.5192043781280518,,
9,3017,1.5806199312210083,,
9,3019,1.5692812204360962,,
9,3021,1.4791065454483032,,
9,3023,1.5746325254440308,,
9,3025,1.5582047700881958,,
9,3027,1.4995309114456177,,
9,3029,1.5093367099761963,,
9,3031,1.5556079149246216,,
9,3033,1.5831568241119385,,
9,3035,1.5285369157791138,,
9,3037,1.4454233646392822,,
9,3039,1.5453680753707886,,
9,3041,1.530765175819397,,
9,3043,1.5025391578674316,,
9,3045,1.5351685285568237,,
9,3047,1.4743034839630127,,
9,3049,1.6069731712341309,,
9,3051,1.5438458919525146,,
9,3053,1.4746623039245605,,
9,3055,1.5593314170837402,,
9,3057,1.4629428386688232,,
9,3059,1.536415696144104,,
9,3061,1.476454496383667,,
9,3063,1.4835773706436157,,
9,3065,1.5627954006195068,,
9,3067,1.4446483850479126,,
9,3069,1.4563465118408203,,
9,3071,1.491346836090088,,
9,3073,1.4905319213867188,,
9,3075,1.5265324115753174,,
9,3077,1.5096391439437866,,
9,3079,1.558323621749878,,
9,3081,1.4612536430358887,,
9,3083,1.4903380870819092,,
9,3085,1.5693491697311401,,
9,3087,1.6303552389144897,,
9,3089,1.4844698905944824,,
9,3091,1.5359399318695068,,
9,3093,1.4733071327209473,,
9,3095,1.5753840208053589,,
9,3097,1.6054067611694336,,
9,3099,1.5357894897460938,,
9,3101,1.473926067352295,,
9,3103,1.5362130403518677,,
9,3105,1.4205305576324463,,
9,3107,1.4982357025146484,,
9,3109,1.4851934909820557,,
9,3111,1.5392420291900635,,
9,3113,1.5402803421020508,,
9,3115,1.571739912033081,,
9,3117,1.5155471563339233,,
9,3119,1.5634775161743164,,
9,3121,1.5792057514190674,,
9,3123,1.4822958707809448,,
9,3125,1.426613450050354,,
9,3127,1.561274766921997,,
9,3129,1.4998393058776855,,
9,3129,,0.46544307470321655,1.5242522954940796
10,3131,1.5049291849136353,,
